user_id,age,daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,sleep_quality,mood_rating,stress_level,physical_activity_hours_per_week,mental_health_score,caffeine_intake_mg_per_day,weekly_anxiety_score,weekly_depression_score,mindfulness_minutes_per_day,gender_Male,gender_Other,location_type_Suburban,location_type_Urban,uses_wellness_apps_1,eats_healthy_1,event_time
user_68,52,-1.178336476431488,-1.1895486216591658,1.1025861096772256,1.0238713426484112,-1.5683752370117734,-0.7405891099149534,-1.1742364321289858,0.9159749796585196,0.6938572967526502,0.7165853600259106,5,-1.583600731792385,0.1589249729955009,1.014889523838626,-0.7211413670354605,-0.0446216881234504,-0.8110221615086802,-0.6690542558708585,-0.5796536838150829,False,False,False,True,True,False,2024-01-01 11:21:00
user_69,16,0.6457137966822699,0.6047464507512486,-2.004560783645259,-1.2092177361921794,-0.1081602128603582,-0.122843188870545,0.3492910890458095,0.1881442449278726,-1.4307661743674716,0.0518879421805525,1,1.5208223974020094,1.5454023818984537,0.9087767053909038,-0.607131427976062,-0.1633562805517724,-0.6450841233483364,0.3223820333919598,0.2652132781957342,False,False,True,False,False,True,2024-01-01 11:24:00
user_70,14,-0.9249961607212438,-0.9135032259037176,0.3007417501101326,-0.8032015400393447,0.7262483723690221,-0.8288385272070116,0.3492910890458095,-0.7014266530762517,-0.9834770225527092,0.0518879421805525,5,1.5208223974020094,0.1589249729955009,-0.0992950698624561,0.5329679626179231,-0.6403417984103752,-0.3132080470276488,-1.1647724005022675,-0.2798621811660833,False,False,False,False,False,True,2024-01-01 11:27:00
user_71,18,1.6084069963811976,-1.258559970598028,-0.3006415195651867,-1.4122258342685967,1.3520548112910566,0.3184038975897467,0.7077681528516436,0.3498844082013496,0.6938572967526502,-0.3635479439727958,7,-0.8937289253047419,1.5454023818984537,0.3782126131522932,0.5329679626179231,0.1887532004425614,-1.3088362759897116,0.818100178023369,-0.9748333918524006,True,False,True,False,False,True,2024-01-01 11:30:00
user_72,54,-1.1276684132894392,1.2948599401398695,0.7016639298936794,0.211838950342742,1.143452664983712,0.4949027321738635,-0.2780437726144003,-0.3779463265292975,0.0229235690305065,0.0518879421805525,5,-0.8937289253047419,-0.5343137314559755,-1.6379309373544266,1.2740325665040135,-0.4970414282382628,0.1846060674533826,0.652860796479566,-0.4161310460065375,True,False,False,True,False,True,2024-01-01 11:33:00
user_73,16,-1.178336476431488,0.1216670081792141,0.5012028400019061,1.226879440724829,1.4563558844447293,-1.711332700127595,0.2596718230943509,0.6733647347483038,-0.424365582784256,-0.4466351212034651,9,0.1410787844267229,-1.227552435907452,0.1659869762568491,0.9890077188555172,0.1027729783392935,0.8483582200947578,0.3223820333919598,-0.1163395433575378,True,False,False,True,True,True,2024-01-01 11:36:00
user_74,41,-1.6343490447099276,0.5357351018123864,-0.7015636993487331,-0.39718534388651,-0.5253645054750482,-1.0053373617911283,-1.711952027837737,1.5629356327524286,-1.4307661743674716,-0.1973735895114562,4,-0.8937289253047419,-1.57417178813319,1.9699048898681248,0.932002749325818,-1.3732208344334649,0.3505441056137264,-0.1733361112394493,-1.2882517809854457,False,False,False,True,True,True,2024-01-01 11:39:00
user_75,30,-0.5196516555848533,1.0188145443844212,-0.50110260945696,-1.006209638115762,-1.0468698712434108,-1.270085613667303,-1.084617166177527,0.7542348163850424,1.0293241606137222,-0.4466351212034651,9,1.175886494158188,-0.8809330836817136,-0.6829155713249276,1.1030176579149158,-0.5072771689648422,-0.8110221615086802,-0.1733361112394493,0.9738113753660969,False,False,False,True,False,True,2024-01-01 11:42:00
user_76,38,-0.7223239081530487,-2.086696157864373,-2.004560783645259,1.6328956368776633,0.8305494455226942,0.2301544802976882,0.9766259507060197,-0.863166816349729,0.3583904328915784,-0.1973735895114562,8,-0.2038571188170986,1.1987830296727155,-1.107366845115816,-0.4361165193869642,1.3863348654523584,0.3505441056137264,-0.9995330189584646,-0.5796536838150829,False,False,True,False,False,True,2024-01-01 11:45:00
user_77,56,-1.2796726027155858,0.6737577996901107,0.7016639298936794,0.4148470484191591,-0.5253645054750482,0.8479004013420969,0.1700525571428926,0.3498844082013496,-1.0952993105063995,-0.3635479439727958,1,0.1410787844267229,-1.57417178813319,-0.2054078883101781,1.160022627444615,0.2378847559301423,-0.976960199669024,-1.1647724005022675,-0.1844739757777651,False,False,False,True,False,True,2024-01-01 11:48:00
user_78,46,2.0137515015175884,-0.7754805280259933,0.2005112051642464,0.211838950342742,-0.0038591397066856,-1.181836196375245,0.5285296209487268,-1.9953479592640688,-1.2071215984600905,-1.1944197162794925,4,0.1410787844267229,-0.1876943792302372,-0.9481976174442328,0.4189580235585246,1.4047591987602008,-1.1428982378293675,1.3138183226547782,1.028318921302279,False,False,False,False,False,False,2024-01-01 11:51:00
user_79,22,0.5443776703981721,-0.637457830148269,1.4032777445148852,-0.1941772458100927,0.7262483723690221,0.8479004013420969,-0.6365208364202344,-0.0544659999823432,1.0293241606137222,-1.5267684252021707,7,0.8309505909143662,1.5454023818984537,-1.001254026668094,-1.234186092802754,-0.5809745021962143,-0.4791460851879926,0.652860796479566,-0.2389815217139468,True,False,False,False,False,True,2024-01-01 11:54:00
user_80,48,0.3923734809720257,0.4667237528735246,-0.4008720645110732,0.6178551464955766,2.0821623233667643,-1.0053373617911283,-0.8157593683231514,0.9968450612952584,0.2465681449378877,0.0518879421805525,1,1.5208223974020094,0.1589249729955009,0.2190433854807102,1.7300723227416075,-0.2145349841846697,-1.3088362759897116,-0.3385754927832524,0.9601844888820518,False,False,False,False,False,False,2024-01-01 11:57:00
user_81,26,1.6084069963811976,-0.3614124343928206,0.9021250197854525,0.211838950342742,0.5176462260616769,0.7596509840500384,-0.4572823045173173,0.4307544898380882,-1.4307661743674716,0.550411005564571,8,-0.8937289253047419,1.1987830296727155,0.8026638869431816,-0.8351513060948591,0.2583562373833012,-1.474774314150055,0.818100178023369,-1.2201173485652184,False,False,False,False,False,False,2024-01-01 12:00:00
user_82,43,0.2403692915458793,0.6047464507512486,-1.1024858791322794,-0.39718534388651,0.2047430066006592,-0.2993420234546616,0.2596718230943509,0.107274163291134,-0.8716547345990185,1.5474571323326072,2,1.175886494158188,-1.57417178813319,0.2190433854807102,-0.5501264584463628,-0.1592619842611402,1.512110372736133,-1.1647724005022675,0.3742283700680978,False,False,False,True,True,True,2024-01-01 12:03:00
user_83,60,-0.7729919712950974,-0.0853670386373723,-2.004560783645259,-0.39718534388651,-1.1511709443970837,-0.4758408580387783,0.7077681528516436,2.290766367483075,2.1475470401506285,1.0489340689485886,8,0.4860146876705445,-0.1876943792302372,-1.266536072787399,-1.234186092802754,-1.387550871450676,1.3461723345757892,-0.0080967296956462,0.8102887375575517,True,False,False,False,True,False,2024-01-01 12:06:00
user_84,27,-1.7356851709940253,0.1906783571180759,-0.1001804296734136,-1.006209638115762,1.2477537381373849,1.2008980705103305,-0.2780437726144003,-1.7527377143538534,1.0293241606137222,0.8827597144872492,4,0.1410787844267229,-1.57417178813319,-0.7359719805487888,1.2170275969743145,0.6186543109588988,-0.6450841233483364,0.983339559567172,-1.0020871648204914,True,False,False,True,True,True,2024-01-01 12:09:00
user_85,20,-0.8236600344371461,-0.499435132270545,-0.6013331544028466,-1.2092177361921794,0.4133451529080042,1.8186439915547383,-1.8015712937891957,-1.5101274694436375,-0.0888987189231841,0.218062296641892,8,-1.583600731792385,-1.227552435907452,0.2720997947045713,-0.3221065803275657,-0.9699326498062336,0.1846060674533826,1.6442970857423842,-0.2934890676501286,True,False,False,False,True,False,2024-01-01 12:12:00
user_86,26,1.5070708700971005,-1.1205372727203038,-1.1024858791322794,-0.1941772458100927,-0.3167623591677032,-1.7995821174196536,0.4389103549972681,0.5116245714748269,-0.0888987189231841,0.0518879421805525,1,-0.5487930220609203,-1.227552435907452,0.6434946592715985,1.0460126883852163,0.0290756451079215,-1.1428982378293675,-1.6604905451336769,-0.2798621811660833,True,False,False,True,False,True,2024-01-01 12:15:00
user_87,35,-1.2796726027155858,-0.7754805280259933,0.9021250197854525,1.226879440724829,-0.5253645054750482,0.583152149465922,0.2596718230943509,0.9968450612952584,-1.4307661743674716,-0.7789838301261441,5,-0.2038571188170986,-0.1876943792302372,-0.2584642975340392,0.3049480844991261,-2.140901388926924,-0.147270008867305,-0.3385754927832524,0.1289444133552798,False,False,False,True,True,True,2024-01-01 12:18:00
user_88,52,0.341705417829977,-0.1543783875762345,1.2028166546231125,-1.006209638115762,-0.4210634323213756,0.1419050630056302,0.5285296209487268,0.9968450612952584,1.364791024474794,-0.9451581845874828,9,-1.2386648285485635,1.5454023818984537,-1.001254026668094,0.932002749325818,-0.6239646132478481,-0.3132080470276488,0.1571426518481568,0.4151090295202342,True,False,False,True,True,True,2024-01-01 12:21:00
user_89,33,1.0510583018186606,1.915962080589628,0.1002806602183597,0.8208632445719937,-0.0038591397066856,0.67140156675798,0.8870066847545609,-0.5396864898027746,-0.6480101586916374,0.1349751194112226,7,-1.583600731792385,-0.5343137314559755,0.7496074777193207,0.703982871207021,-0.0896589473204004,0.1846060674533826,0.1571426518481568,-1.0974753702088096,False,False,False,True,True,False,2024-01-01 12:24:00
user_90,28,0.2910373546879279,1.501893986956456,-0.2004109746193001,-0.8032015400393447,-1.5683752370117734,-1.5348338655434783,0.7973874188031023,-0.863166816349729,-0.9834770225527092,-0.8620710073568135,3,-1.2386648285485635,0.1589249729955009,1.8637920714204024,-0.9491612451542576,0.6145600146682666,0.0186680292930387,-0.1733361112394493,-0.1708470892937197,False,False,False,False,False,True,2024-01-01 12:27:00
user_91,57,0.3923734809720257,-0.7064691790871311,0.1002806602183597,-1.8182420304214315,1.2477537381373849,-1.181836196375245,1.4247222804633122,-1.0249069796232062,0.6938572967526502,-0.1142864122807861,4,0.8309505909143662,-0.1876943792302372,1.1210023422863482,-0.7781463365651597,-1.2258261679707203,1.6780484108964768,-0.3385754927832524,1.627901926600278,True,False,False,False,True,False,2024-01-01 12:30:00
user_92,30,0.6457137966822699,0.0526556592403519,-0.7015636993487331,0.6178551464955766,1.0391515918300394,-0.7405891099149534,-0.0091859747600245,0.3498844082013496,-0.7598324466453279,-2.523814551970207,10,1.5208223974020094,-1.227552435907452,2.076017708315847,-0.1510916717384679,-0.8737166869763867,1.3461723345757892,1.6442970857423842,1.0419458077863242,True,False,True,False,True,False,2024-01-01 12:33:00
user_93,59,0.3923734809720257,-0.2924010854539585,0.6014333849477927,1.6328956368776633,-0.2124612860140306,0.2301544802976882,-0.4572823045173173,-1.0249069796232062,-1.4307661743674716,0.4673238283339009,7,0.1410787844267229,1.1987830296727155,-0.6829155713249276,0.8179928102664195,1.8448960500031175,-1.474774314150055,1.4790577041985813,0.7694080781054153,True,False,True,False,False,False,2024-01-01 12:36:00
user_94,36,1.6084069963811976,0.1216670081792141,-1.503408058915826,-0.8032015400393447,-0.4210634323213756,-0.8288385272070116,1.066245216657478,1.1585852245687354,0.3583904328915784,-1.028245361818153,6,1.5208223974020094,1.5454023818984537,1.0679459330624868,0.5899729321476225,2.0516580126800235,-0.8110221615086802,0.818100178023369,-0.3071159541341741,True,False,True,False,True,True,2024-01-01 12:39:00
user_95,38,-1.0770003501473904,0.2596897060569381,-1.1024858791322794,-1.6152339323450138,-0.0038591397066856,-0.3875914407467199,0.9766259507060197,0.0264040816543953,-1.4307661743674716,-1.443681247971501,4,-1.2386648285485635,0.8521636774469773,1.333227979181792,1.4450474750931113,0.5654284591806851,-0.8110221615086802,0.3223820333919598,2.213858045414232,True,False,False,True,False,False,2024-01-01 12:42:00
user_96,37,0.2403692915458793,0.5357351018123864,-0.8017942442946198,0.4148470484191591,0.1004419334469869,0.8479004013420969,-0.2780437726144003,-0.7014266530762517,-0.2007210068768746,0.7165853600259106,3,1.175886494158188,1.1987830296727155,-0.5768027528772056,0.9890077188555172,1.349486198836672,-1.6407123523103992,-1.3300117820460706,1.0146920348182331,False,False,True,False,False,True,2024-01-01 12:45:00
user_97,57,-1.837021297278123,-2.086696157864373,0.5012028400019061,-1.006209638115762,-0.3167623591677032,2.171641660722972,1.1558644826089364,-0.7014266530762517,0.2465681449378877,0.9658468917179194,2,0.8309505909143662,0.1589249729955009,-0.9481976174442328,-1.2911910623324532,-0.3639767987927295,-0.6450841233483364,1.148578941110975,-0.061831997421356,True,False,False,True,False,False,2024-01-01 12:48:00
user_98,53,-2.090361612988367,0.3287010549958002,-0.3006415195651867,0.6178551464955766,1.0391515918300394,0.7596509840500384,0.080433291191434,-1.590997551080376,-0.424365582784256,-0.1142864122807861,10,-0.5487930220609203,-0.1876943792302372,-1.054310435891955,-0.9491612451542576,0.7087288293527976,0.1846060674533826,-1.1647724005022675,0.1425712998393254,False,True,True,False,False,False,2024-01-01 12:51:00
user_99,41,-0.1143071504484626,-0.4304237833316828,1.4032777445148852,1.226879440724829,-1.4640741638581007,0.8479004013420969,1.3351030145118536,-0.7822967347129903,-0.424365582784256,-0.7789838301261441,9,1.5208223974020094,-0.1876943792302372,-0.1523514790863172,-0.8921562756245583,0.6575501257199002,1.6780484108964768,1.3138183226547782,-0.6069074567831737,True,False,False,False,True,True,2024-01-01 12:54:00
user_100,27,0.5443776703981721,-0.7754805280259933,0.8018944748395657,0.4148470484191591,-0.7339666517823932,-0.2110926061626032,1.8728186102206048,-0.5396864898027746,1.7002578883358657,0.7165853600259106,3,0.4860146876705445,-1.227552435907452,-1.6379309373544266,0.4759629930882239,-0.924895390609284,0.1846060674533826,0.3223820333919598,0.319720824131916,False,False,False,True,False,True,2024-01-01 12:57:00
user_101,57,1.659075059523247,0.811780497567835,-0.8017942442946198,0.8208632445719937,0.8305494455226942,-1.0053373617911283,2.858630535686649,0.4307544898380882,1.7002578883358657,-0.7789838301261441,7,-0.8937289253047419,-0.5343137314559755,1.757679252972681,-0.3221065803275657,0.2399319040754587,1.512110372736133,0.3223820333919598,0.537751007876643,False,False,False,True,False,True,2024-01-01 13:00:00
user_102,13,2.41909600665398,1.501893986956456,0.6014333849477927,0.8208632445719937,0.3090440797543319,-0.3875914407467199,0.080433291191434,-0.0544659999823432,-1.0952993105063995,-0.1973735895114562,1,0.1410787844267229,-1.227552435907452,-1.4257053004589826,1.616062383682209,-0.2636665396722512,1.6780484108964768,0.1571426518481568,0.660392986233052,False,False,False,False,True,False,2024-01-01 13:03:00
user_103,37,1.3043986175289046,0.6737577996901107,-0.4008720645110732,1.0238713426484112,-0.7339666517823932,-0.122843188870545,1.514341546414771,-0.863166816349729,-0.7598324466453279,1.2981956006405977,8,-0.8937289253047419,-1.227552435907452,0.3782126131522932,-1.1201761537433554,0.4159866445726253,-0.8110221615086802,-1.6604905451336769,-0.2934890676501286,False,False,False,False,False,True,2024-01-01 13:06:00
user_104,19,0.7470499229663676,-0.5684464812094068,0.5012028400019061,0.0088308522663245,0.4133451529080042,-1.270085613667303,0.8870066847545609,-1.267517224533422,-0.6480101586916374,0.3842366511032315,1,1.5208223974020094,0.8521636774469773,-1.6379309373544266,-0.0940867022087686,-0.509324317110158,0.5164821437740702,-1.4952511635898738,-1.4654013052780364,False,False,False,False,True,True,2024-01-01 13:09:00
user_105,21,0.1390331652617815,-1.1205372727203038,0.9021250197854525,0.8208632445719937,-0.8382677249360658,0.8479004013420969,0.9766259507060197,-0.2162061632558202,-0.0888987189231841,-0.1142864122807861,2,-0.8937289253047419,-0.5343137314559755,2.129074117539708,-1.5762159099809494,-1.4489653158101523,1.0142962582551016,-1.3300117820460706,0.1561981863233708,False,False,True,False,True,False,2024-01-01 13:12:00
user_106,36,-1.5836809815678787,-2.086696157864373,1.1025861096772256,0.211838950342742,-0.3167623591677032,1.5538957396785635,0.4389103549972681,-1.9953479592640688,-0.2007210068768746,-0.2804607667421256,1,1.175886494158188,-0.5343137314559755,1.2801715699579312,0.4759629930882239,0.0577357191423441,1.0142962582551016,1.6442970857423842,0.6740198727170974,False,False,False,True,False,True,2024-01-01 13:15:00
user_107,13,-0.1649752135905113,0.1906783571180759,0.2005112051642464,0.4148470484191591,1.0391515918300394,0.0536556457135718,0.9766259507060197,-0.2970762448925588,1.8120801762895564,0.0518879421805525,4,0.1410787844267229,0.5055443252212392,-1.6379309373544266,-0.4931214889166635,0.8888778661405963,1.1802342964154453,1.6442970857423842,-1.165609802629037,False,False,False,True,True,True,2024-01-01 13:18:00
user_108,56,1.3043986175289046,0.6047464507512486,1.6037388344066588,3.053952323412584,0.9348505186763668,1.1126486532182718,-1.4430942299833611,1.239455306205474,-0.3125432948305653,0.218062296641892,2,0.8309505909143662,-0.5343137314559755,0.2720997947045713,0.3619530540288254,0.8888778661405963,0.3505441056137264,0.3223820333919598,-0.1981008622618104,True,False,False,True,False,True,2024-01-01 13:21:00
